5653501	27972
5721450	181540_0
5500952	2109_34
5510121	1182360_6
5649878	917970_2
5697741	179131_0
5358790	140928
5435119	162006
5289389	D0000042818821
5602450	1371050
5569095	678170_1
5594619	1213700_2
5739154	932750_0
5309662	349360_0
5520226	15003
5466008	41331_9
5402417	15875_0
5432697	158334_0
5750975	167540_18
5346903	67883_0
5551090	1455039
5629049	619070_0
5496221	95080678
5339005	325950
5486302	3180240
5329622	30040
5553406	1378730_1
5332195	348057_2
5413684	158834
5512523	1312912_25
5590739	D0000042260389
5474123	36050_9
5294550	D0000042522835
5445936	75689_2
5388433	163813
5292963	D0000042333778
5646566	820030_0
5358771	28468_0
5300031	D0000042248688_0
5433672	77716_0
5570949	168725
5312411	D0000042432167_3
5617633	1360427_3
5564936	1373893_6
5574552	48032_47
5431044	78549_4
5367682	58766_1
5545563	4070556
5427540	161086_3
5409685	72485
5721009	502050_10
5523472	20642
5296586	D0000042284402_0
5338662	326405
5607177	1311498_0
5587644	320197_40
5292421	D0000042580871_3
5625155	179563
5356146	346359
5642150	838500_3
5740583	179224
5560143	1291852
5624107	183143
5304274	D0000042272262_0
5356718	27578
5760294	44837_0
5492960	28797_5
5514557	1212680
5592342	1348972_6
5562529	1214269_1
5390961	41962_0
5519854	42838_5
5662991	157076_3
5645960	185046_1
5427616	157883_3
5310067	17389_0
5550589	1370290_2
5316649	327288
5580519	1249141
5627855	150675_1
5521446	17406_32
5480407	157786_5
5526236	1344672
5454735	DOM_0000000002998521_21
5661030	184005_0
5717152	173275_1
5664291	83672_18
5559629	1255194
5595668	1291847_0
5577037	1268899_16
5305088	D0000042372288
5363371	18763_0
5658186	159323_21
5649754	495570_0
5647745	451550_1
5587471	320197_2
5301847	D0000042260347
5651919	82755
5624023	671190_4
5544941	1332529_3
5317547	349027_2
5485733	31065_1
5621081	354095
5531907	1219464
5319463	140611
5468004	48748
5332289	349621
5445308	161043_4
5798249	184330
5603709	1274547
5484037	47597_27
5500583	36010_57
5329689	16781_0
5495419	1305090_1
5448474	157337_1
5528744	1284794_0
5597936	1213226_2
5605333	2236709
5297055	D0000042284528_1
5286850	D0000042640774
5406817	160788_0
5712950	1212463
5564418	1370948
5499375	40156_12
5390994	157760_2
5665726	48196_0
5303802	D0000042420478_0
5358369	78490_0
5581193	1214163_4
5305754	D0000042348225_1
5546579	1219418
5612625	29404
5451236	78845_0
5552255	1375142
5719727	28130
5521137	1212320_2
5724966	1299019_1
5495234	1778752_3
5742972	157325_0
5660743	183628_1
5596357	D0000042372305
5603854	1212897_2
5337035	15461
5289757	D0000042567628
5483805	47179_254
5720391	83079_2
5560037	1405641
5581455	1291593
5350022	57502
5344995	45368
5303964	D0000042836283
5608726	157855_0
5647502	82273_1
5344946	9143
5313880	363338_0
5359148	59263
5715385	520590_0
5495679	1304339
5564944	342453_6
5588293	177201_7
5411376	157981_0
5568131	22575_0
5565078	2225684
5351218	47399
5750979	167540_67
5310524	345784_0
5600113	1289943_0
5600810	156832_7
5576905	145028_3
5476626	38178_1
5616796	1213939
5297467	D0000042285449
5467900	50625_0
5356162	326577
5655199	928720
5659383	82385
5645596	878920_4
5651274	47375_4
5568586	2357453
5555004	1212170_1
5362420	47318_0
5400734	16748_3
5615503	1213890_0
5576316	185091
5567405	48027_14
5649542	175583_0
5756696	641010_1
5400155	161035_0
5581148	1382440_2
5486653	1264797_33
5602342	2170561
5615208	1352522_6
5424556	158880_10
5519503	17199
5468797	DOM_0000000002706575_1
5316412	326609
5530015	1063120
5445937	157692_2
5296152	D0000042340119
5570997	1296445_2
5395230	158919_23
5618758	2197195
5547965	41023241_1
5525458	1214011_3
5522539	11523_6
5740333	84000
5642494	787040_0
5403198	159960_2
5666850	44400
5545398	1512686_0
5548706	1302042_0
5712983	1262351_1
5567065	1461856_11
5524667	1289209_0
5654830	161443_4
5620012	1299891_0
5720717	183884_0
5587600	1247846_0
5297455	D0000042659758
5329178	30190
5566115	1214093
5567503	1212729
5356231	15995_0
5334992	69323
5499621	38529_19
5725243	643610_0
5580710	18070_2
5493008	36145_101
5319677	343128_1
5445164	159756
5579948	1380321_2
5653551	180936_2
5494032	38760_10
5604037	49586_18
5393090	18873
5755127	162362
5723057	789200_1
5601143	78391_1
5591449	1212118
5716550	14599
5306677	155698145
5761710	1037290
5582473	2045558
5423775	161930_0
5695179	149699
5584076	322011_0
5621324	830040_2
5611160	2066351_0
5552254	1375142_0
5572383	23734_57
5667650	174628_0
5327350	29707_0
5515548	1267946_1
5346046	17835_0
5362606	47113_0
5320474	343341_0
5288137	D0000042799213
5456006	48103_0
5639485	95074047_3
5330832	349667
5602843	46745_6
5741926	166934
5526178	1305092_0
5313016	D0000042387339_0
5294514	D0000042441825
5406175	78594_0
5363634	29253
5651527	1097940
5529732	1370540_1
5627955	183779_3
5317948	28479
5423221	78303_2
5310006	346137
5320826	44491
5410129	78827_4
5313168	D0000042411457
5604340	1306289_4
5548329	1295093_5
5614911	2042404
5720439	1095290_0
5589374	1256592_10
5392810	161608
5426987	160373_5
5366333	30154_0
5477896	DOM_0000000001915120
5478098	DOM_0000000002778177_0
5306528	D0000042374785
5390900	29452_0
5648274	83615_12
5715338	167786_0
5593729	1454904_7
5479422	35773_1
5342905	14779
5530483	41510367
5475768	36503_25
5451435	77564
5288858	D0000042484887
5528774	1213715_0
5618659	349462_3
5498515	1214296_1
5585939	1289402_10
5515457	41760_3
5454095	95070684
5639519	590010_5
5425359	160757_7
5649775	83628
5333024	346914
5628535	83550_7
5412991	156572
5340112	59815
5742934	176255_0
5740726	83712_2
5314533	351349
5709833	28349_0
5368311	327232
5326351	368338_3
5388042	57772
5599827	1213346_2
5545689	1299362
5713351	166882
5315834	349586
5714348	1032520
5627867	491190_0
5642415	1037770_1
5350550	15604_36
5646021	789860
5476818	34174_6
5355537	77022
5645066	181435_1
5475690	29516_0
5296981	D0000042284769
5527142	29516_49
5589098	1214242_1
5446085	156990_3
5291851	D0000042473929
5691027	83379_0
5687345	83435
5434553	79054_0
5339474	3161116
5511349	1212853_4
5695040	969935_0
5403044	78596_0
5319427	347606_2
5647107	83771_2
5510914	1294092_1
5552861	1299080_0
5337557	75602-2
5601129	95077030_3
5325658	60376
5720366	577230_2
5515776	32523_10
5720014	987115_0
5566367	1292915_5
5407579	160556_0
5401661	16393_0
5751251	82948_2
5433596	158097_0
5654991	313151_1
5530774	1293794_0
5575807	790060_1
5501448	3160079_0
5309949	348971_1
5656490	149342_6
5572792	2317624_1
5754395	142363_0
5685809	43690
5358857	121004_0
5621400	156595_0
5414404	162206_0
5394700	29612_2
5434654	160757_1
5427111	162510_0
5326887	29830
5445764	79344
5430902	159570_1
5325208	44761
5557387	1279506
5583155	1212936_1
5549760	40969955_1
5302388	D0000042304944_0
5353131	47359
5445885	79238_3
5596859	1403207_0
5657731	310713
5558510	1284045_1
5660595	181645_1
5740455	182602_0
5579502	48009_34
5558858	2217616_0
5425397	160334_2
5528850	1214042_0
5390693	44544
5560076	2207865
5722737	607110_4
5412734	156767_0
5709319	938795
5636191	158523_1
5446403	161876_0
5303059	D0000042370607_3
5563684	317864_1
5571423	1263149_0
5572976	156711
5465270	95076220_6
5559384	1467409_4
5623226	144843_1
5469481	41599_1
5554487	41039322
5292056	D0000042344458
5717042	28503
5644136	83036_0
5717350	556390_5
5493866	1259394_5
5410043	77759
5431137	78735_0
5400396	78664_13
5550946	41013881_1
5564748	1214096_0
5393962	159918_5
5306819	D0000042334882
5289186	D0000042640732_0
5349094	345508_0
5562111	1975644_0
5340654	243543_16
5428024	158939_11
5522348	1288498_0
5755072	82912
5332898	59257
5589574	1371487_5
5329241	73254-2_0
5719558	521350_3
5637098	47519_0
5411176	162240_1
5581422	19153
5300085	D0000042590868
5473782	47280_19
5655737	168286_0
5624575	357090_5
5639082	977825_1
5578243	2351449
5575138	2411021_4
5486752	1378730_0
5761649	147881
5410529	157408_1
5656549	182916_4
5619111	343718_2
5525340	2034541_1
5657821	761950_10
5694602	808350_0
5513491	1233794_2
5529550	1367083
5465910	95082341_0
5719398	811370_14
5402539	77984
5300062	D0000042220148
5299803	D0000042559678_0
5519410	95081542_2
5531406	1316797
5336583	28177_1
5572501	1321275_0
5650070	624480_2
5307738	D0000042270482
5357205	345337
5432593	78749_0
5560090	1260594_3
5580452	169345
5328928	45626
5302302	D0000042303070_3
5426850	95073621_34
5588164	1383083_2
5583103	2406328_0
5354406	17605
5479406	36145_74
5582369	1212850_13
5326528	30061
5694922	22806
5333532	345427
5478956	43837_2
5427539	161086_3
5526290	1382447_2
5466774	DOM_0000000003029380
5406278	158503
5528905	1212764_3
5410723	78601_32
5637443	167861_0
5703272	343379
5600766	48184_1
5638080	165888_1
5451697	47228_1
5346962	330618_24
5662619	59785_0
5750661	938090_2
5312571	344365_3
5628147	160222_1
5712507	790670
5716834	176908
5446715	78007_10
5698627	83454
5288812	D0000042480475
5454633	DOM_0000000002998521_29
5398254	162159_0
5400206	158865_6
5596437	1214436_5
5308231	D0000042393377
5288727	D0000042590574
5348040	351631
5310988	350706_1
5450315	78742_16
5586447	2429794
5428327	161541_14
5399589	78930
5510707	1182360_75
5625242	830730_3
5434198	160098_24
5298264	D0000042258541
5572916	38419_17
5430515	79417_5
5444396	73279_3
5305892	D0000042344901
5449395	162475_1
5549492	1213516_1
5526143	3180219_0
5407172	73663_1
5722477	966665_1
5307989	D0000042248544
5434277	69126_0
5301596	D0000042559456
5597588	1212167
5427888	160860_1
5498389	95071493
5708784	326968
5660194	176784_10
5715905	185245_0
5723169	909060_1
5591245	2264674_0
5660053	185841
5446722	157907_1
5498489	39652_16
5607162	1214184_5
5642756	762290_0
5299682	D0000042559979
5652350	907910_0
5628834	790500_3
5739621	82429
5752932	911320_7
5408041	163694
5390800	29591
5351666	44801
5519321	D0000042659755
5694564	1067700
5327480	9402
5319974	48314
5359157	327633
5486436	198059_1
5587593	320197_32
5526306	1358668_0
5342505	69444_0
5591206	47980_16
5497952	35037_3
5402133	29132
5581517	1373602_1
5513145	183598
5388021	58288
5314045	365277
5581945	34174_102
5470154	47187_16
5398765	78555_20
5344604	27917_1
5695921	181522_5
5636524	47527_12
5411784	160864_0
5558031	1280891_1
5422616	161192_0
5323381	341518
5495895	DOM_0000000002413717_0
5298668	D0000042258858
5403269	17760
5658941	166204
5397759	159399_1
5305907	D0000042436449
5742618	506640_1
5655753	47319_0
5515331	1464251_1
5574530	1212511_0
5326053	345149_0
5386842	321192
5305871	D0000042344547
5359703	45211
5309489	345546_2
5624338	170673
5638518	862630
5335611	38425_17
5414123	77491_2
5752713	147234_11
5346916	67883_2
5650004	83111_0
5567267	170571_53
5607287	1376368
5516921	307516
5601316	61421_2
5431239	158015
5531710	1477365_17
5286498	D0000042683432
5338948	321387_0
5611856	1213097
5616665	2045814_1
5619514	339756_54
5426522	157352_3
5478621	49763_15
5477078	44699
5723887	82988
5524899	11286
5714709	920860_0
5299200	D0000042470836
5361787	56425
5576249	1321271_13
5389666	364875_12
5409135	77998_0
5695726	145932
5444469	68696_0
5649743	180406
5553034	1213029_2
5402117	73100_9
5530639	41061255
5330548	28539
5334222	58320
5414109	159600_1
5575691	2342180_3
5642940	1289503_2
5408189	77924
5345387	342045_0
5543116	1189198_11
5303855	D0000042484755
5360431	3160079
5545414	1305693_4
5661063	539180_1
5310544	348498
5432089	157352
5340619	3160448
5566002	1427161_1
5647040	147899
5615984	1289321
5720304	172619_0
5318050	340997_28
5349882	39001_2
5392246	28550_0
5726190	183940_1
5305437	D0000042269837
5723623	980445_1
5756574	168261_1
5606355	337620_1
5660177	178596_6
5399357	159787_2
5621268	82709_7
5643943	1033380_2
5722088	158242_1
5334292	29467_0
5512456	1551987_3
5523656	1212189
5434393	161588_0
5692437	82049_0
5726542	630850_0
5305635	D0000042346723_1
5407788	160013_0
5368286	58982
5750078	3180195_1
5350667	143031_0
5575377	1214115_4
5405290	158089
5401247	163742_0
5352789	49369
5322746	327086_0
5560768	1297603
5660040	808200_0
5570983	1299220_5
5333595	27645
5708946	325964
5336120	70505
5449785	78152_23
5721724	83474_0
5646142	683440
5393970	15682
5559232	40992170_2
5566409	184038_1
5750437	83465
5585226	1213487
5476159	48361
5550431	1298276
5497345	37041_12
5363832	44836_2
5303142	D0000042248492_6
5602001	1293440_10
5596199	160529_6
5651379	1152460_2
5339572	345240
5554955	314151
5525174	1213220
5606666	2268313_3
5643488	47491_26
5615153	1371486_3
5324205	68085
5695693	657110_0
5349985	143743_0
5328312	44989_0
5592751	1234840_3
5499749	95073612
5630257	41603_7
5529556	1213341
5758567	141154
5548635	1278897
5754302	853560_0
5544908	1913346_0
5515789	1213813
5583475	793590_0
5607426	56080_0
5339562	15604_21
5405334	158452_5
5700709	184859_0
5691234	163552_4
5329752	29377_0
5470059	47702_5
5555837	1289212_1
5499093	5192_6
5755098	176214_1
5332750	17509_0
5664844	980195_0
5499582	32181_142
5636230	816460
5546700	1249500
5596529	1212182
5410087	156600
5613032	43686
5589272	168730
5326203	44566
5550655	1213366_0
5578421	1443914_1
5294357	D0000042671500
5487164	43838_1
5358852	60014
5294145	155698448_0
5553487	2093940
5603772	1325551_0
5308132	D0000042227495_4
5742652	83920_1
5606274	48025_0
5301997	D0000042548667
5649784	146688_0
5360255	321196
5688119	859180_2
5336617	344099_3
5471266	95081914_77
5710799	149094
5359190	68570
5412992	156572
5315484	350365_4
5549213	2295928_0
5687198	171870_1
5519468	D0000042383654_0
5576797	21634_35
5294809	180369_11
5322763	17133
5758304	167333
5403976	78900_0
5350718	322128
5451629	49285_1
5547711	1268090_30
5567911	1295541_3
5451538	95080483_0
5479053	47870_10
5614155	1228366
5607333	DOM_0000000002998521_37
5394364	30002
5357126	321526
5449897	157854_2
5543106	1389978_20
5572063	1213301_4
5543146	1189198_5
5603053	158964_6
5354199	349016
5450663	160990_0
5430122	78555_9
5695499	596190_7
5579815	1212211
5594154	338821_5
5341201	30109_4
5761423	1388112_0
5428192	163926
5367380	58324_0
5714069	523060_18
5552841	1375771_34
5575304	1214251_1
5454271	95071493_26
5394438	158731_0
5555078	314151_7
5308128	D0000042227495_1
5547778	1205298_12
5316492	351609
5305178	D0000042471681
5727728	1263399_1
5333394	345105_0
5600319	1267939
5433005	158403_0
5620735	1135650_1
5652728	934840
5474773	32181_44
5658913	164815_0
5409659	160532_2
5408483	164352_1
5659555	164320
5356859	69809
5531830	1290347_30
5579685	1378270_1
5565969	1296046
5527782	1297796_0
5589215	1269452
5330098	345964_0
5518819	79072_17
5586268	1273696_1
5354200	349016
5697029	157208_2
5549352	1213159_1
5496557	35071_39
5713376	1228515_2
5355096	16240_0
5333213	28217
5486176	29514_3
5584354	357889_0
5346445	17217_1
5621473	48001_30
5617094	41565425
5308769	55547_0
5344097	67949_0
5618445	308639_0
5613745	1390884_0
5612324	2209820
5414119	77840_1
5608095	DOM_0000000002206751
5740289	83881
5297655	D0000042496636_0
5335205	314232
5604826	1212411_1
5614268	1228219_4
5390798	163915_1
5586115	554770
5599600	20210701103124890
5350518	55290
5402162	15875_3
5315757	38030
5644866	360160_1
5704195	49233_12
5365009	67286
5529964	1386331_0
5408588	159564_2
5556545	1309956_2
5654491	47751
5627883	626960
5552305	1335929_2
5618810	1290409_0
5350190	55916
5512088	1297604_34
5712885	1298273_0
5425506	164073_0
5695441	1012975_3
5724002	182295_0
5297102	D0000042271233
5411012	160517_2
5445228	78354
5401492	16644
5525144	1212468_8
5627287	1018625_3
5341348	326584
5558805	1409329_2
5591117	1279248
5515173	1719439_0
5532528	142686_20
5602985	1282746_6
5527945	1237694
5579748	2281287_1
5567219	1313295_0
5710627	1231704_2
5632985	1328385
5711751	795210
5477424	47878_5
5294868	D0000042508910
5596389	D0000042402634_0
5364842	44087_0
5601130	95077030_3
5391415	76690_1
5399037	71114_10
5501692	58867
5316431	29092
5427486	158354
5471074	157471_5
5639081	977825_1
5716766	865950_2
5601795	2429949_16
5479682	32080_0
5572597	1454538_4
5449018	157708_1
5332112	350358_0
5607228	157592_6
5657413	508010_1
5607492	4072838
5530971	1750909_1
5552437	1298274_1
5546510	1321353_11
5326371	38990
5318286	68912
5308290	D0000042507345
5645028	82506_0
5691675	185263_2
5688946	177334
5614265	1228219_0
5509995	1232464
5588375	1213300
5447552	95076789
5428739	161445_13
5321252	67361
5364585	44386
5298594	D0000042539511
5566672	2362912
5524545	4574_4
5305444	D0000042479740
5642051	47485_11
5721487	811200
5483563	DOM_0000000001903013_2
5570866	1366581_1
5549304	2007908
5694848	632050
5293755	D0000042643123
5588240	1311191_0
5362988	71288
5584118	1228410_0
5486506	95079904_0
5533337	161537_18
5347962	47369
5727773	67173_7
5449391	77936_0
5364904	28948
5323806	72102
5799020	1067060
5358479	364479_2
5551464	1292375
5580691	1301189
5397045	44952_1
5620546	142144
5340532	42413
5695861	181876
5407331	15354_0
5726686	555960
5367106	72154-4
5486456	198059_4
5591915	1212181_1
5394963	40938
5397829	78955_0
5605226	177588_0
5397867	79176_6
5628479	792010_5
5645953	935880_0
5483794	47179_63
5633631	182801_0
5338971	29916_0
5393858	17788
5700666	158940_1
5300869	D0000042350426_1
5590701	320987
5555441	1378121_0
5466868	95079567
5562837	28955_0
5555943	1228255_0
5493927	1259394_14
5694855	632050_1
5397923	78310_1
5567322	48027
5688945	177334
5648693	182420_1
5368981	15699
5512514	1213830_0
5467253	47082_12
5523453	1213062_1
5336395	39148_1
5625313	161159
5485935	31585_5
5747220	175800
5692480	309835_0
5578870	1292163_1
5364204	44594_0
5741808	805710
5714081	523060_1
5498966	38330_6
5321598	49260
5633183	310485
5594236	178552
5639523	982335_4
5430920	79006_1
5625907	308898_2
5454135	95071493_22
5321179	9487
5560878	808180_1
5394257	42825
5510330	13900
5639364	82339_0
5580051	1370978_1
5387949	57012
5334336	17381_0
5466557	DOM_0000000002645383
5571350	1256749_0
5566429	1247243_0
5500376	1328574_3
5500309	37542_55
5366696	30014_4
5288432	D0000042772500
5495551	1183829_2
5339740	321843
5721204	170621_0
5608145	1260593_8
5302479	D0000042461426_0
5315115	349218_2
5656680	463480_4
5579243	1228231
5656858	83153
5728370	95068434
5327264	712863
5327699	47720_1
5399526	17730_2
5595370	1278901_0
5798829	630890
5636621	177544_21
5652213	350853
5552843	163500
5444488	156775
5552049	1213283_2
5599093	1213343
5711411	143258_5
5590412	95082157
5708737	172935
5697161	1438592
5498079	1269315_0
5655288	911020
5586802	1286600_0
5479429	35773_2
5659757	47214_2
5713507	1228515_0
5427601	160358
5445478	160036_27
5557892	1295540_3
5625761	181613
5620781	83960_3
5559160	1909474_0
5607526	1355571
5395709	157368_4
5453467	DOM_0000000002849469_1
5323372	350917_0
5577869	2052502_0
5326759	3160300
5444231	78223
5513456	41043263_1
5429577	74366_6
5323281	342174_0
5664858	168244_1
5310623	345243_0
5423259	79230_0
5795418	27692_0
5636956	166827_0
5725339	78601_5
5577479	1373121_0
5392064	47499_1
5713119	349462_6
5519602	47555
5311190	365739
5624101	1348876_1
5726746	497740
5446136	78736
5328917	45801
5688652	174592
5468954	41096_1
5325806	351474_0
5398619	159528
5286381	D0000042808554
5404082	77499
5409596	158877_3
5433676	164221_3
5746726	633720_1
5390369	321324
5550947	1255794
5739480	172849_3
5569821	1349519
5473645	38178_3
5578313	1213380
5603486	180013_0
5286679	D0000042669173
5464505	DOM_0000000003031946
5567568	1297901
5722784	1096260
5321982	40173_0
5641575	1387131_0
5286455	D0000042610239
5343173	28794_0
5688192	82126_1
5289097	D0000042421885
5651591	640470_1
5618534	1299081_1
5754439	860670_7
5727088	665700
5695277	166119
5567386	48027_11
5391073	158377
5304889	D0000042837177
5478234	DOM_0000000002541571
5610072	344280_25
5287574	D0000042543098
5387657	321324_1
5569153	1213260
5499576	1280389
5292459	D0000042325724
5617706	29266
5450407	164351
5760274	1336487_0
5432561	157923_11
5718993	149706
5338396	72949_2
5361635	55659_4
5750625	314137
5593773	1408429_0
5583664	166593_1
5432343	78886_8
5327192	49328_1
5688217	179358_0
5570953	1299220
5549676	1369125
5756542	83290
5567480	1349221_7
5525900	1516146_0
5712517	799670
5444171	156807_2
5530455	1408742
5498293	39807_11
5431303	163808_0
5601057	1319519_0
5483023	28797
5641949	82246
5544000	1213030_2
5612801	1998034_1
5499551	DOM_0000000002991338
5429133	158269_0
5684891	30046_0
5747780	181022
5657064	182423
5757273	166452_7
5297431	D0000042721745_0
5602747	46745_45
5611700	1269798_1
5452280	157076
5562899	1374190_4
5553221	1212929
5414121	164052_5
5427884	160860_0
5514503	1290383_1
5687524	728550_1
5799569	168469_6
5354454	29645_2
5565861	1375950_0
5596812	1367736_2
5403407	14802_2
5625918	308898_1
5413348	156766_4
5578073	1778760_3
5719246	180630
5445282	78992
5449893	157050_12
5574011	D0000042402817
5579265	48001_46
5413095	160634_4
5574599	48032_24
5455371	DOM_0000000002784103_0
5347651	327377
5494240	DOM_0000000002559240_0
5287546	D0000042640907
5572845	48032_16
5339419	58409
5531326	3180343_5
5426838	161640_53
5637083	161414_0
5467978	49588
5598977	1251795
5750412	751610_0
5718833	28563_6
5566593	1341922_3
5427131	78960_0
5627456	142330_1
5739244	168252_3
5609222	161181_3
5330555	350038_0
5346796	330618_67
5316753	351055
5529995	1277290_1
5363523	29603_0
5633291	875780_0
5389377	142962_1
5364999	16098_1
5548951	311242_3
5570211	1212213
5563237	1212792_1
5721116	309188
5560157	312283_2
5475261	95081914_23
5516060	36066_1
5501571	D0000042413602
5396966	159918_4
5321373	67449
5487305	95075881_0
5663563	42088_0
5327070	30120
5614607	1331734_2
5576994	1268899_14
5404765	161661_2
5359064	15045_5
5411011	160517_2
5532500	3179786_5
5400051	79129_4
5726477	922530_0
5296564	1434760_1
5325941	58597
5290183	D0000042792209
5611949	83777_9
5584889	1212533_5
5365467	27908_1
5333535	17572_0
5634252	163918
5661365	514820_3
5663970	1021205
5351381	29126
5319829	49651
5716608	181273_0
5413330	158568_3
5298105	D0000042432646
5291099	D0000042659336_0
5499995	41383114
5495081	DOM_0000000003008882_0
5367335	29606_0
5487774	48748_2
5645847	436200_1
5495372	DOM_0000000002634118
5577734	1259392_2
5573860	1378728_0
5499309	38529_61
5623229	1379977_1
5561268	1422861_1
5410203	160562_0
5339239	57770
5611780	1449690_1
5562316	95074070
5532094	1213417
5660980	597470
5341646	29736_10
5465010	43563_6
5722914	829920_1
5326359	321809_2
5757060	1003265
5465682	95069461_80
5366827	17239
5550517	1214090_0
5405960	161166
5428803	156768
5579106	314385_1
5622827	2199015
5561916	1570300_6
5710896	176531_0
5453250	95072036_0
5589717	1369860_4
5714708	920860
5756055	78510_1
5301303	D0000042470573
5716040	721790_0
5353831	16159_0
5431463	66766_1
5560584	40970860_0
5465244	95076220_0
5393516	157478_9
5447998	163733_11
5701243	1423645_3
5564364	178990_0
5388672	56426
5605204	317456
5304836	D0000042227724
5517189	41027369
5354546	17245_0
5496342	DOM_0000000002174395_0
5575160	1214344
5648508	141987_1
5551718	1336479_1
5638326	511510_1
5597240	568300_3
5589031	47904_7
5388333	57146_0
5667926	45046_0
5292216	D0000042559729_0
5748222	883200_3
5721741	184356
5453629	95082293_1
5299328	D0000042470687
5565756	1212663_0
5291255	D0000042640861_2
5646025	82703
5647881	684200_11
5645862	876690_0
5795417	27692_0
5317855	344516
5589037	1297147_3
5412894	78212_1
5512713	1427162
5333603	58726_1
5747638	1124680_2
5624039	1375368_1
5577975	172223_0
5400998	164306_9
5473429	47280_3
5713337	82872_0
5620419	829780_0
5548574	1017179_2
5475543	32654_1
5327675	27607
5740301	313601
5425703	159561_0
5648048	162151
5559979	1279875_2
5354482	29580
5286252	D0000042861901
5599889	1388638_0
5555455	1282150
5715884	600110_1
5349335	367408_11
5624752	547920_0
5359227	327257_0
5423651	160798
5551868	1282750_0
5328706	43373
5638067	306771_1
5328300	351801
5631504	349994_1
5532914	1382382_0
5656864	150406
5422547	78530_3
5616612	1295747_0
5313532	58025
5574453	48032_59
5477294	95072183
5556286	1729588
5655802	182023_2
5709652	713596
5635756	149528
5723385	170736_0
5317550	68239_0
5329831	346723
5566486	151693_3
5582028	41047385_0
5497720	95079850_2
5444985	161856_0
5531911	3180116_1
5619094	343718_0
5360746	68869_3
5595455	1311502_0
5499128	53452_51
5320052	57039
5324707	29845
5362820	46841
5571004	1213724_4
5756946	312479_0
5398051	161735_0
5344054	160085
5714004	173943_0
5527610	1410576
5323070	58281_0
5742759	83695_3
5589130	173656_0
5648098	185542_6
5401780	160124
5546358	1342425_0
5354044	28144
5612145	1214238
5297401	D0000042474974
5636202	181189_1
5406190	16615_0
5422781	160155_1
5320574	70305
5570117	1212221_4
5565178	1214244
5693904	1214351
5594330	1295749_3
5629440	878960
5510416	4626_3
5404858	161650_0
5761243	64307_0
5716444	179265_1
5346536	330618_54
5584874	1212533_3
5336472	16704
5313182	D0000042402605
5287763	D0000042671565
5691461	503630_5
5401756	16374
5645950	47517_1
5581489	47963_13
5586937	48006_2
5572104	1213301_9
5291545	D0000042608477
5337501	345445_2
5621443	780120_1
5410324	160211_0
5414004	162025_1
5318115	29160_0
5465873	95072470_2
5758799	1319752_10
5347874	365156
5309379	D0000042238356_43
5475646	36503_5
5328436	29297
5570447	1367387_0
5321129	123248_0
5626384	1213452_1
5711165	346889_3
5568675	1213551_2
5396415	157471_3
5722486	966665
5521839	1213196
5612063	1295745
5331710	351042
5409824	78026_18
5528889	1347425_0
5310809	365263_0
5317688	79518
5354745	27862_0
5449076	78506_2
5624732	180356
5293908	D0000042420647
5518429	32181_14
5576565	21634_24
5591372	47980_81
5600886	32181_232
5583162	1213361_4
5496503	37562_22
5398013	159299_0
5448225	160329_9
5474510	31801_7
5620632	702730_0
5694773	83916
5513959	1368246_0
5685868	29107
5618842	1251500
5801187	185650
5526617	1436251_0
5329442	41029_0
5560520	1846527_0
5389957	78482_1
5795600	582090
5695848	83830
5657136	988315
5704216	160736_0
5500631	1314055
5615997	1212596_0
5609821	1298164_0
5646285	82139_0
5351802	161212_1
5487286	19500_26
5493352	37542_30
5580605	18070_14
5300781	D0000042596734
5624790	177310_1
5553416	42047_2
5698685	176855_0
5652030	694410
5518674	41544046
5434588	164244_1
5529862	1409331_4
5365425	15425_2
5724256	311810_6
5712003	177668_0
5495145	DOM_0000000002803058
5550257	168200_2
5430624	158142_4
5351342	321232_0
5326731	56572
5571528	1368242_0
5428808	160943_3
5716926	508730_0
5500900	1224349_43
5553436	1286594_2
5711447	83073
5709685	83401_5
5406115	164024_10
5577605	2211115_0
5455654	95072898
5658570	83647_3
5477269	34174_20
5394243	73424-4_0
5473772	42471_18
5328402	46724_1
5591816	470610
5623254	917810_1
5408514	160635_2
5422832	164297_0
5550721	1298271_0
5593651	590120_10
5760538	1213642_0
5391343	161537_3
5623136	561630_9
5754781	181092
5619881	82067_0
5433861	157776
5345717	64975
5640255	177858
5526896	29616_3
5386934	321079
5627771	377010_0
5365189	29636
5664123	47140
5525201	1213185_1
5573508	1213710_3
5576765	1212674_0
5500024	37698_4
5314774	350318
5637042	471250_12
5452547	95080076_17
5310563	366186
5406358	163794_0
5610986	1370047_0
5592910	2255439
5616137	2205049_0
5547316	1376368
5715693	311378_0
5636883	822480_0
5445144	77662_0
5584762	167761_1
5616456	1212845_0
5344019	363014
5661662	160841_4
5611838	1274194_2
5407449	157673_0
5752295	82732
5604996	1213570_3
5469390	DOM_0000000001993325
5570053	1316115_2
5291502	D0000042640972
5564459	1374192_1
5686753	538680
5748269	167516_7
5511462	1220669
5580731	1337029_2
5560060	1296042
5349051	47389
5695897	82841
5740248	793460_0
5527519	1295251_3
5359302	319061_20
5518739	159404_5
5554369	1373371
5287963	D0000042587604
5587979	1321039_1
5524182	41003287_70
5688138	318745
5628243	171590
5430591	78487_5
5752120	181467_1
5455850	49939_4
