5299409	재난관리자원 통합비축센터를 위해 공공개발기획단이 공공기관 이적지 활용 기본계획을 완료한 다음 할 일은 뭐야
5368542	지방세를 조회하고 낼 수 있는 온라인 사이트는 몇 개야
5595934	행정안전부가 법무부와 협의하여 언제부터 민원24에서 국적관련 3종의 민원 서비스를 개시했니
5642159	스마트시티 중 미래 공통 선도기술부터 체감기술까지 구현하려는 도시는 어디야
5585005	중형조선소 정상화를 위한 대정부 호소문은 조선산업 노동자들의 생존권을 어떻게 보장해야 한다고 요청했니
5390361	로컬매장 입점 지원사업을 통해 로컬 직매장에서 수산물 직거래가 가능하지
5499337	미래부는 한국 여성과학기술인 지원센터를 무엇으로 지정했어
5362027	제31회 대통령기 이북도민 체육대회에서 국민훈장 동백장을 받는 유공도민은 몇 명이야
5391752	여러 기업의 종합적인 정책에 따라 휘들옷의 가격이 정해져
5620811	안행부와 환경부는 실생활 온실가스 감축을 위해 감축 실적에 따라 인센티브를 제공하는 제도가 뭘까
5658685	중등부 대상팀은 어떤 활동을 펼친거니
5708948	차세대 성장산업으로 주시받고 있는 무엇의 상용화가 플래그십 프로젝트를 통해 앞당겨지지
5428628	어느 부처가 2009년 10월 22일 석유공사의 캐나다 하베스트 에너지사 인수 보도자료를 나눠줬을까
5338521	은행 점포 등 영업행위와 관련한 낡은 규제 폐지의 하나로 은행의 무엇을 상향 조정하지
5720066	몇 세 이상 어르신들이 노인복지법 제26조에 근거하여 무료로 도시철도를 사용할까
5522963	경상남도는 2019년에 아이돌보미 양성교육을 몇 번 실시할 계획이야
5404310	ICT 솔루션 수출기업을 항상 운영하고 해외진출 플랫폼의 디지털 전환을 지원하는 곳이 어디니
5590703	제8회 김치품평회에서 품평회 결과에 대한 소비자 신뢰도를 높이기 위해 무슨 전문가와 공동 평가했니
5531716	어디에서 열린 실리콘밸리 데모데이는 한국의 스타트업을 소개하는 좋은 기회가 되었지
5687962	환경부는 어디에서 2015년 한국 정부3.0 우수사례 경진대회를 열었을까
5747433	자원의 절약과 재활용 촉진법은 어떻게 1회용품 규제제도의 실효성을 확보했어
5478611	468개소가 150제곱 미터 이하의 소규모 식품 제조 및 가공 업소야
5346304	중앙행정기관장이 무엇을 하면 표창감경 대상에 포함될까
5389930	우수한 기술을 가진 기업들의 해외진출을 돕기 위해 특허청은 무엇을 지속적으로 제공하지
5698910	녹조발생 배출시설은 가축분뇨 관리실태 점검에서 행정처분할 계획이야
5451955	건설공사의 설계이후 단계에서부터 설계내용의 경제성을 검토하는 과정은 뭐야
5749527	제5차 가습기살균제 피해구제위원회는 피해신청자 804명에 대해서 피해인정 여부를 어떻게 결정하기로 했니
5757839	중.소규모 정수장의 점검결과 나타난 문제점과 개선방안을 어떻게 조치할 계획이니
5499081	무슨 금액이 인상되었을 때 고용이 감소하고 물가가 상승하지
5351147	액화석유가스 사업법 제28조 및 시행규칙 제40조에 의하면 일반인은 어떻게 하면 사용자격을 상실하게 되지
5288484	어디에서 동통합사례관리 활성화 컨설팅 2기 1단계 사전공유회가 개최되니
5342310	어린이날 행사와 다양한 축제가 많은 5월은 사고 발생 위험이 낮을까
5563710	어느 분야에 새로운 사업을 진출하는 중소기업에 미래부와 국방부가 도움을 주려고 해
5548703	예술과 체육 분야의 대체복무요원으로 편입되는 인원은 연간으로 대략 몇 명이지
5528864	홍보물을 통해 경기생활문화플랫폼 축제에 참석한 사람은 몇 퍼센트니
5524556	글로벌 진출을 활발하게 하기 위해 2016년도 케이 글로벌 기업가정신 프로그램은 어떻게 할 예정인가
5305536	무엇이 한국 농산물로 만든 음식의 우수성을 알리고 사스에 대한 면역성분이 있다고 증명하였지
5319266	주주권과 의결권행사는 원칙적으로 어디서 시행하는 거야
5328681	2014년 다문화 공무원 과정 교육의 교육대상은 몇 명일까
5484231	한국은 어떻게 지역 에너지 계획의 실효성을 높일까
5498272	10년 동안의 경기도 남녀 인구구성에서 남녀 중 어느 쪽이 미미하나마 인구 증가분이 높게 나타났지
5424063	어디서 서비스분야 이행현황 검사와 전문직 일시고용 입국비자 이용 제고 방안을 회의하니
5357781	질병관리본부는 어떤 방법으로 메르스 감염 예방을 진행했니
5476708	누가 해외규격인증획득지원사업 추진을 위한 시행계획을 세울까
5433906	어떤 방식으로 기업의 편의 증진을 위한 코트라 국내복귀기업 지원센터의 기능이 개편됐어
5395543	2014년 7월에 추진한 에너지기술개발계획 수립 일정은 뭐야
5566187	연구역량발전계획서에서 성과지표를 몇개 수준으로 축소해서 평가부담을 완화해
5387431	한국산 밀빵 기술세미나 참가신청에 관한 사항은 어디에서 문의할 수 있어
5629826	아까보시곱추털보톡토기를 전북대학교 연구팀이 어디에서 찾아냈을까
5655740	어느 기관에서 멸종위기에 처한 양서류의 보호활동과 생태적 가치를 위한 홍보영상을 만들고 배포한다고 밝혔지
5612746	총 몇 명이 질병관리본부 국민소통단 2기로 활동하니
5572328	지역거점과 협력해 스마트 디바이스는 2019년까지 몇 개의 제품화 지원을 진행하니
5516188	몇 세 이상의 노령 인구비율이 2015년 한국사회의 유소년 인구 비교해 거의 1대 1로 나올까
5607463	한국 정부 내 개방형 직위 중에서 과장급은 몇 개의 직위에서 모집 중이야
5554094	언제부터 언제까지 2016년 세계연구대학 총장회의가 개최되니
5389749	코리아 세일 페스타에 공식 참여한 기업은 어떻게 홍보 효과를 높일 수 있지
5645013	미래부는 ICT 유망기술의 사업화를 어떻게 성공적으로 이행하려고 해
5798666	6개 공원에 전기자전거 몇 대가 투입됐어
5321473	초등학교 고학년의 경우 학년이 높아질수록 진료인원이 증가하는 것으로 나타난 것은 뭐야
5410465	한국 정부 내 제반 인증제도의 상호인정에 대한 논의를 어떻게 본격화할까
5573030	어느 기관에서 2013 년 11월 13일 제품안전의 날 행사를 열었을까
5432455	대한민국과 인도는 몇 년도에 포괄적경제동반자협정을 발효했어
5317139	법률분야에서 판결 예측 시스템에 사용되고 있는 것은 IBM 왓슨이니
5388105	파주시에서 발병한 아프리카돼지열병에 대해 해당 농가에 긴급 방역을 조치 한 부서는 어디지
5466713	유망 중소기업 성장을 지원하기 위해 인천시와 기술보증기금이 업무협약을 체결한 장소는 어디야
5636974	평화에코는 어떤 방법을 통해 음식물을 처리하고 없애는 기계를 제32회 국제환경산업기술&그린에너지전에 출품했니
5667649	관리업체가 소유, 운영하고 있는 생산시설, 관리건물, 차량, 폐기물처리시설 등이 모두 조직경계에 포함되니
5568607	단가 하락이 지속되어 수출실적이 감소된 반도체 품목은 뭐야
5532725	차세대중형위성 1호가 임무를 수행하는 태양동기궤도상 평균고도는 얼마니
5715191	어느 지역에서 수도권매립지 매립가스 자원화사업을 하지
5665001	농어촌민박사업의 입지가 허용된 곳은 어디니
5454249	소상공인 협동조합 활성화를 위한 학술대회는 중소기업청이 총괄을 담당하니
5664543	친환경농업 우수농가 경진대회를 통해 누구를 선발하여 유기농 확산 인력으로 활용하지
5340928	한국 정부의 사회적 거리두기 방역지침에 따라 특허청은 공동 투자유치설명회를 어떻게 추진할까
5553701	제조업 혁신의 성공을 위해 기업의 투자 환경 조성이 반드시 필요하다고 주장한 인물은 누구인가
5605484	무엇이 생명의학 분야 첨단 기초 및 응용연구를 돕기 위해 만들어졌어
5684958	모든 제주도민들은 전기자동차 전환정책을 환영하고 있지
5409109	산업통상자원부에서 나노융합산업의 확산과 종사자들의 소통을 장을 마련하기 위해 개최한 것은 뭘까
5318353	어린이집의 식중독을 예방하고 평가 수준별 사후관리 시스템이 무엇이야
5295856	총 몇 부로 헝가리 왕실의 보물 특별전이 짜여있을까
5342403	스웨덴, 노르웨이에 이어 전자정부 사절단을 보낸 국가는 어디야
5303404	몇 년에 우리동네키움센터 마을건축가 배정 안내와 협업을 청했지
5319339	고교학점제 제도는 학생들이 학점을 취득할 수 있도록 책임교육을 강화하니
5311675	일루미나는 유전자분석 및 무슨 기술을 보유한 회사야
5645522	비점오염원 설치변동신고는 유역환경청장이나 지방환경청장에게 어떤 방법으로 마련한 서류를 내야 하지
5432201	2014년 자원개발 특성화대학 사업을 고급인력 양성사업으로 개편하니
5711397	인공지능은 무엇의 지능을 설계한 컴퓨터 프로그램이니
5422656	설립 주무처인 미래부와 산업부의 협력이 원활하지 않아 무산된 사업은 뭐지
5637353	음식물쓰레기 줄이기 공모전에서 어떻게 가정 부문 수상자는 실천사례 분야 최우수상을 수상할 수 있었어
5637018	몇 퍼센트의 시민이 야간 인공조명이 너무 밝아서 불편하거나 피해를 겪은 적이 있다고 답응했지
5611217	제31회 어린이 푸른나라 그림대회는 10시부터 시작하니
5391542	자기선택학습제의 교육대상기관은 국가교육기관으로 한정할 계획이니
5410811	10.7퍼센트의 공공부문 조달률은 전체 제조업에 비해 높은 수준이니
5543783	어떤 방법으로 글로벌 역량을 갖춘 SW인재양성의 기반을 구축할까
5435351	2017년 가맹본부와 가맹사업자간 분쟁건수는 전년대비 몇 퍼센트 증가했어
5403128	어디에서 한국수력원자력 본사이전 기념 본 행사가 열렸니
5557319	어떻게 초고감도 가스센서를 구현하는데 성공했어
5722106	시설을 어떻게 고쳐서 온실가스를 줄이지
5618662	연구단은 새로 개발한 혈중 베타 아밀로이드 단백질을 어떻게 안정적으로 측정했어
5445862	어디에서 저공해차 보급목표제 세부 사항을 마련하기 위한 연구용역을 발주할 예정이지
5656458	국가어업지도선 무궁화 1호의 항해 가능 일 수는 얼마나 되니
5511794	사람들은 무엇을 함으로써 과학기술의 급격한 발전과 변화에 대응하며 살아갈 수 있니
5645641	베트남 환경관리 연수는 어떻게 베트남의 환경정책 발전에 일조하지
5498575	동맹파업을 막기 위해 표준계약서를 만든 곳은 어디니
5429601	2012년 5월 15일부터 6월 30일까지 지경부, 경찰청 등이 참여해 가짜석유 특별단속을 실시하니
5409193	제36회 에너지절약 촉진대회에서 안기명 이건창호 사장은 어떤 상을 받았지
5360519	행자부의 아나바다 캠페인은 서로 존중하는 수평적 조직문화를 조성하기 위한 방안이지
5741238	한국,중국,일본이 인력을 주고받는 것에 대한 토의가 이루어진 것은 한황해 비즈니스포럼에서였을까
5695986	자체매립, 소각 시설이 있는 지자체를 대상으로 생활폐기물 매립전 전처리 시설을 조성할 계획이니
5755917	환경부는 어떤 방법으로 대기 환경 중 석면의 비산관리를 추진하였지
5554822	무슨 회의에서 한국 방송의 해외 진출 확산과 동반 성장을 추진하는 콘텐츠 산업의 발판을 준비했니
5469545	어선에서 어획물 고박을 철저히 하고 무리한 양망을 금지하는 것은 무엇을 예방하기 위한 거야
5485445	정부의 직접 투자를 통해 신산업을 육성하고 일자리를 보장하는 정책은 무엇이니
5611705	방사성의약품을 주사한 뒤 몸속의 변화를 영상화하는 방법이 뭐야
5289396	누가 지역주택조합 주민안내서로 예방 교육을 진행하고 불법행위 등의 동향을 파악하니
5396690	어떻게 반도체 산업의 수출경쟁력을 강화해서 한국 정부는 경쟁국과의 초격차를 지속해 나갈 예정일까
5286755	육아휴직 따른 한시임기제공무원은 무엇으로 적격자를 선발하지
5526917	과학기술정보통신부는 어떤 대회를 위해 과천정부청사에서 관계기관 합동 토론회를 개최했지
5606107	교통안전표지판으로 무엇을 활용하면 광섬유 이용 방식보다 비용이 절감될까
5355677	한류와 신남방정책의 영향으로 한국 내 무엇이 들어가는 상표 출원이 지속적으로 증가하고 있지
5364010	안행부에서 2차관실의 소속 실 국간 교류를 활발히 권장하기 위해 48퍼센트 단행한 것은 뭐야
5449062	주재원 파견 전 별도의 교육프로그램을 실시하는 응답자는 산업통상자원부가 설문조사를 실시한 결과 몇 퍼센트야
5711724	수은 함유 주요제품 중 온도계는 성인에게 치과용 아말감보다 몇 배 더 큰 영향을 주니
5295216	자구정정을 바라는 의원들은 어디로 들어가서 임시회의록을 열람하니
5297218	어떤 방법으로 서대문구는 2021년 4월 아동청소년정신건강지원시설 운영보조금을 지불했을까
5723095	2011년도 수도사업자 운영, 관리 실태 시범평가에서 우수 수도사업자로 어느 지역의 지자체가 선정되었어
5726327	취수원 유무 등 지역간 불균형이 발생하고 기술개발 등 수도서비스의 한계는 뭐니
5496500	꿈을 그리는 미술관에 참가한 중고등학생들이 경험해 볼 수 있는 직업은 뭐야
5602261	2018년에 어벤져스 인피니티 워는 언제 개봉했니
5746995	지자체 생태 분야 기후적응 사업 발전 방향 자료집은 인터넷에서 어떻게 확인할 수 있어
5493581	2016년 2차 GCS사업 신규과제 공모는 2단계 평가로 이루어지며 단기간 내 성과창출이 가능해야 선정될까
5290514	지방의회는 어떤 업무에 대한 경비로 120,000원을 지출하였어
5290875	한국은 수소 생산 방식이 다양하지 못해서 무엇의 가격을 획기적으로 절감하기 어려운 상황이니
5593453	과기정통부는 정보보호 스타트업을 육성하기 위해 어떤 방법을 실시할 계획이니
5290759	현충일에는 가로기와 차량기를 게양하지 않지만 국립현충원 등 추모행사장 주변도로에는 조기형태로 달 수 있지
5578769	중소·중견기업의 기술혁신역량을 제고하기 위해 대기업 지원비중을 어떻게 축소시켰어
5329636	2010년에서 2012년 사이 총 몇 개소의 회전교차로를 행안부가 설치했니
5530879	1993년부터 한국은 연구개발 투자를 적극 지원하기 위해 어떤 방법을 사용했니
5400792	해양경찰청의 이동로봇은 크고 무거워 운용이 어렵다는 장점으로 특허를 받았니
5292494	제2기 외국소방관기초과정을 1일 교육받은 인도네시아 공무원은 몇 명이야
5638108	어떤 도시가 상수도 분야에서 최우수 기관으로 선발되었니
5520320	스마트 공장 연구 개발을 위해 컨트롤러 등 첨단 장비에 2017년에 투입한 금액은 얼마야
5304118	2000년대 이후 어떤 방법으로 수송부문으로 인한 대기오염을 감소시켰니
5559852	전라북도의 3개 지구 중 정읍을 융복합소재부품거점지구의 대상으로 정한 특구의 이름은 뭐지
5446334	누가 에너지바우처 사업에서 지원을 받을 수 있니
5511243	2017년 7월의 반도체 수출 실적 증감률을 몇 퍼센트지
5522989	2015년 상업용부동산 임대시장동향을 살펴보면 아파트 매매의 연간수익률은 몇 퍼센트야
5575173	미세먼지 범부처프로젝트 사업에서는 어떤 대상에게 건강영향평가를 실시해 통합관리 가이드라인을 개발했어
5444343	무역조정지원제도의 개정안은 어떤 기관의 심사를 거칠까
5332702	국민참여단은 검역현장을 점검하기 위하여 어디에 방문하지
5575274	동북아 지역연계 초미세먼지대응기술개발 사업에 총 얼마의 비용이 투입돼
5602852	2011년도 자원순환 선도기업 대상의 시상내역 중 포상과 부상을 받게 되는 곳은 무엇이 뛰어난 사업장일까
5698498	섬기린초 미백화장품 자체개발에 수입에 의지해왔던 원료의 일부를 어떻게 대체해 성공했니
5393791	안전행정부는 전자정부 표준프레임워크 공통컴포넌트 신기능을 개발하는 공모전을 여니
5336555	전자출원, 등록신청, 증명서 발급 등의 서비스를 제공하는 전자출원포털은 무엇이야
5639016	화학물질 등록에 관한 법률에서 폐지되는 것은 해로운 화학물질 제품 신고제도이지
5293194	몇 퍼센트가 2021년 3월 민원해결 단축률일까
5588905	전자단기사채의 발행대금을 이체할 때 이용되는 것이 뭐니
5484397	오일을 함유한 미생물체를 배양해서 만들 수 있는 연료가 뭐야
5401650	발전소 현장에서 무엇을 3D 프린팅 기술을 적용해 보수 가능성을 확인였지
5600058	어떤 기업이 네이버 산지직송서비스를 시작하고 민간 투자 1억원을 유치했어
5422937	미래 먹거리 창출이 가속화되는 분야는 뭐야
5664840	전기자동차 보급사업이 종료되는 때는 2017년 1월 25일 오후 4시야
5713416	소규모 창업기업의 성장 지원 및 글로벌 전문기업 양성을 한국 정부가 어떻게 도우려 할까
5799166	한국환경산업기술원은 국가 경제발전에 어떤 방법으로 공헌했어
5569942	어떤 방식으로 중이온가속기 특수시설의 설계사를 공모하고 선정할 계획이니
5601669	어떤 전시에 지진학자 존 미첼이 참석했니
5567006	2012년 기준으로 어느 나라가 광고산업 시장크기가 가장 크지
5645677	공주대학교 예산캠퍼스 내에 소재한 야생동물구조센터는 어느 지역에서 운영하지
5555203	친족상도례의 인적 적용 범위와 무엇이 서로 엄밀히 나누어 생각하기 어렵지
5618073	2012년 도시브랜드 자산가치 평가 연구에서 1위 도시는 어디지
5408610	한국 소재.부품업체의 GVC 진입뒷받침을 통한 수출 확대를 위해 산업부와 코트라는 어떤 방법을 진행해왔니
5562861	2014년 10월 27일 실시된 ITU 이사국 선거를 통해 선출할 예정이었던 아태지역 이사국은 몇 개국이니
5571739	조면소포체의 표면에는 단백질 합성을 담당하는 무엇이 붙어있니
5368998	행정안전부와 한국정보화진흥원이 어떤 방식으로 인터넷중독대응센터 개소식을 개최했어
5527175	노인자살예방사업 매뉴얼은 알콜의존이 높은 대상을 어떤 방법을 통해 확인했어
5645923	수돗물 안심지원단의 총 3회에 걸친 수질검사결과에 따르면 철은 모든 측정지점에서 검출되지 않았니
5365930	특허품질 발전을 위해 특허청의 역할만 중요하다는 점을 소개하기 위해 특허품질 자문위원회가 구성되었지
5747059	유해화학물질 저장시설 사업장을 3,335개소 가지고 있어
5391889	산업부는 소부장 중소 중견기업 전문기술인력 양성사업을 착수하기 위해 어떤 방법으로 교육을 진행할 예정이니
5400195	2014년 기술사업화 대전 개막식 행사에는 산업기술정책관 몇 명이 참석했지
5517409	미래창조과학부는 연구장비의 국산화 및 전문인력의 육성화를 위해 어떻게 논의하려고 해
5293956	어떤 회사에서 서부간선지하도로 민간투자사업 시행을 담당하지
5477574	어떤 조건이 주거지역 분석 시 쾌적성과 관련된 조건이니
5409803	2017 Leading Korea Job Festival에서 적용될 온라인 잡매칭 시스템이 하는 기능은 뭘까
5718136	무엇을 기념해 국립생물자원관이 국제심포지엄을 진행하지
5523428	경남도는 무엇을 위해 자치경찰위원회의 구성원을 조직하고 사무국 설치를 마무리하고자 하니
5335827	댐 방류 사전예고제가 시행되면 댐 방류 정보를 최소 몇 시간 전에 예고해야 하지
5427419	3개의 일반 산업단지와 1개의 농공단지가 있는 어떤 지역이 2013 투자유치 서비스 우수 지자체로 선정됐지
5487558	일본에서는 어느 정도의 인원이 제 18회 한일 어촌 어항 어장 기술교류회의에 참가했어
5614285	글로벌 초일류기술개발사업은 한국 기술이 세계시장을 선도하려면 무슨 전략에서 벗어나야 한다는 의식에서 시작됐어
5727303	환경부는 2014년까지 VOC 예상배출량의 65퍼센트로 삭감시키기 위해 어떻게 할 계획이니
5409521	114개 국책프로젝트를 산업 중에서 전력, 철도 등에 추진하고 한국 기업들의 참여가 증가하는 나라는 어디니
5497494	2015년 1월 286개로 증감규모가 가장 많은 신설 법인의 업종은 뭐니
5711433	평창 관광올림픽 추진계획을 보면 관광 이벤트로 어떤 축제를 통해 평창관광 연게를 홍보할 계획이야
5362827	시 군 간 재정력 격차를 조정하기 위한 재원은 무엇이니
5704056	환경부 대기환경정책관은 어떻게 미세먼지로부터의 국민의 안전과 건강을 지키기 위해 노력하겠다고 밝혔지
5613974	몇 명의 전문 패널들이 미래창조과학 국제 컨퍼런스에 참가하였니
5314030	어떤 방법으로 보건복지부가 보호종료아동의 공공 주거를 개선할까
5567459	영세한 병행수입업체 등의 부담 완화를 위해 신설한 것은 뭐야
5617571	WIS행사와 연개하여 개최되는 차세대 디지털콘텐츠 향연 행사에 약 몇 개의 기업이 참여하지
5642248	어느 나라의 환경보호청 청장과 한국의 환경부 장관이 양자회담을 진행했을까
5724539	2000년 연간 수돗물 총생산량 중 누수량은 몇 톤을 차지하고 있어
5402451	중국은 2012년에 7.8퍼센트의 경제성장률을 보였니
5470671	경기도민 통근자의 워라밸 변수들 중 상관관계가 비교적 낮게 나타난 변수는 뭐야
5647520	몇 퍼센트를 2015년 폐자동차 재활용률의 목적로 정했지
5691174	패스트푸드점과 커피전문점은 1회용품 줄이기 자발적 협약을 위해 어떤 방법으로 참가하지
5755181	어떤 절차를 거쳐 EPR 협의 대상 신규 업체 10개를 신청하지
5512141	어디에 평창ICT동계돌림픽관이 설치되고 홍보되지
5286463	의장 의회운영업무추진비의 지출 금액은 얼마야
5397123	청소년을 위한 기술입문도서 및 산업기술사 도서의 출판기념회가 언제 개최되니
5628806	어떤 곤충이 가장 대표적인 수분매개체로 분류되니
5499941	소상공인 협업체 모집에 1,478개가 접수되었어
5627837	2012년 환경정책 추진계획을 보면 음식물 바이오가스화 비중이 2012년에는 몇 퍼센트로 확대됐니
5479240	누가 대중교통의 복지수준을 계산할 때 기준으로 한 교통약자일까
5361820	한국 공무원은 평균적으로 출근할 때 걸리는 시간은 몇 분이니
5295112	2021년 성북구 해빙기 안전점검을 몇 개의 기관이  시행하지
5553569	해외진출을 모색하는 ICT 중소 벤처 기업들이 알앤디 투자에 비해 투자가 저조하다고 지적된 분야는 뭐야
5603872	어떤 분야의 연구개발을 본격 진행하기 위해서 과기정통부에서 과거의 성과를 점검하고 기술박람회를 개최하니
5431208	병행수입업자는 안전인증 또는 안전확인대상 제품일 경우에 만들어야 할 서류는 몇 가지지
5319616	어떤 도구를 학교가 공간을 고칠 필요가 있는지 미리 판별할 수 있도록 보급했어
5448789	한국 정부는 해외 회사가 독점하고 있는 프리미엄급 CPU 코어에 대한 국산화 작업을 어떻게 추진할 계획이야
5757444	어떻게 대구시는 전 세계 도시정부들이 한자리에서 글로벌 물 문제를 토의하도록 할 예정이야
5637322	기존의 환경관리보다 좀더 넓은 범위의 정책 목표는 생태적 효율성을 끌어올리고 무엇을 확보하는 것이니
5328113	전통문화를 활용한 지역발전 전략 세미나에 몇 명이 참석했니
5645750	무엇의 출범 배경이 선진국 환경규제 관련 WTO 협상동향 및 제 5차 각료회의에서 논의된 내용이니
5554070	언제 상근메토에게 멘토링 도움을 받을 수 있어
5287238	서울문화예술교육지원센터는 어떤 방식으로 운영 보조 업무 수행을 위한 사람을 고용하지
5299027	사업자는 생태경관보전지역 행위허가를 받기 위해 무엇을 제출해야 해
5709709	어느 부처가 젖소 송아지가격 하락으로 어려움을 겪는 낙농 육우농가를 위해 정부수매를 실시했니
5387785	2013년 반도체 디스플레이 협력생태계 조성에 관한 협약은 어디에서 마련됐을까
5576451	과기정통부는 어떤 방식으로 안전한 데이터 활용을 위한 동형암호 기술을 실증했어
5644870	며칠 동안 2008 드림파크 야생식물전시회가 열리니
5721429	탄소성적표지는 제품 생산 등 전 과정에서 발생한 온실가스 배출량을 무엇으로 환산하여 제품에 부착하는 거야
5428227	전자무역시스템, 발전사업협력과 관련된 총 몇개의 MOU를 이란측과 협의중에 있니
5560948	람사르총회에 낸 습지시스템으로써 논의 생물다양성 증진 결의안에 몇 개의 국가가 공동으로 참여했니
5583843	고유식물에 대한 염색체 정보를 밝히는 기관은 어디야
5636906	석면을 알맞고 바르게 관리하기 위해 어떤 기관에서 석면해체작업 감리인 기준을 변경하고 실행하는 거니
5350386	무궁화가 백단심계와 홍단심계가 있었다는 것을 어느 나라의 고서에서 확인할 수 있니
5352147	6월 4일 지방총선거 선거인명부는 어떤 방법을 거쳐서 최종 확정될까
5298201	시장요청사항 관리지침이 개정된 가장 큰 이유는 뭐야
5300907	2021년 6월 건설공사장을 안전점검하기 위해 어떤 방법을 추진할 계획이야
5444139	2011년말 기준 태국에 진출한 한국기업은 몇 개 업체지
5624131	만족도조사에 따르면 맞춤형 자문인 우수기관과 대상기관의 직접적인 연결이 높은 만족도를 보였니
5476829	수출 유망중소기업으로 현장 평가 생략 희망업체는 무엇을 제출하니
5315027	외부 기관에서 보유한 신약 후보물질을 도입하여 신약을 개발하는 곳이 어디일까
5393118	한국과 중국의 제3차 FTA 무역기술장벽위원회는 어디에서 열렸니
5610811	A형간염 바이러스의 항체양성률이 어느 연령대에서 낮을까
5576140	정부 연구개발의 중점 투자분야 및 새로운 사업에 대한 자금 확보를 한국 정부가 어떻게 할 생각이야
5600383	2014년 대비 사업화 촉진 R&D예산을 몇 퍼센트 증가하여 투자할 예정이니
5636343	국립환경과학원의 온실가스 배출량 검증 실적 분석에서 어떤 분야가 가장 높은 실적을 보였지
5657538	한국 정부는 어떤 정책이 북한의 국가발전전략과 시너지효과를 낼 것으로 기대하지
5323715	2016년 7월 29일부터 2017년 9월까지 발생한 환자안전사고 중 낙상사고는 몇 퍼센트를 차지하니
5304578	방문수령으로 상자텃밭을 신청한 사람들은 어디로 가서 상자텃밭을 받아야 하니
5602206	안전, 재난 감시용 지능형 CCTV 산업 협의체 전체회의는 1년에 1번 개최되니
5757570	상한제약 실행을 통해 환경부는 어떤 방법으로 화력발전의 발전량을 줄이려고 하니
5739760	창업대전 유망기업 부문에서 3위에 선정된 기업은 자금부문 상담을 통해 얼마의 창업공간 임대료를 제공받을까
5716879	절대빈곤 탈출을 위한 사회복지 관련법이 사회복지 기반조성기인 언제 대량 입법되었지
5619415	환경보건 컨설턴트는 컨설팅 기법 및 환경보건학적 지식을 습득하기 위해 3회 이상의 집합교육을 받아야 해
5574094	몇 개조 몇 명의 인원이 2021년 상반기 특별점검으로 스마트도시 통합운영센터와 현장CCTV를 검사하니
5305330	서울특별시립장애인생산품판매시설에서 쓰기 위해 복사용지를 구입했지
5309479	보건의료 데이터 교류를 활발히 하기 위해 도입하는 기술은 뭐야
5513208	무엇을 위하여 비트컴퓨터는 SW마이스터고 학생들을 목표로 심화교육 지원을 할까
5425286	며칠 동안 인터메조 전시회를 개최하니
5753404	누가 특별작업반회의에서 169개 주요 기업과의 자발적 협약, 한국의 기후변화 대응노력을 소개했어
5640192	어떤 시설이 지하수 검사주기를 지키기 않거나 수질기준을 넘어 위반율이 제일 높을까
5571315	농림축산식품부는 저수지 유람선 야간운행이 가능하도록 규제를 완화했지
5528546	어떻게 초신성이 백색왜성과 보통별의 상호작용을 해 발생할 수 있다는 가설의 관측증거를 연구진은 찾게 됐니
5478646	무엇을 인천시 도시브랜드 TV광고의 남녀 주연으로 의인화했어
5564395	시멘트에 사용되는 폐기물의 중금속 함량기준을 포함한 폐기물 사용 관리기준을 마련한 곳은 어디야
5483162	청소년복지시설은 퇴소 후 이용하도록 적금 형태로 자립수당을 마련하지
5521224	소유권이 공공인 대규모의 공공적 근대건조물은 어떤 방법으로 용도를 바꿀까
5521442	저소득 노인을 위한 무료급식 사업에서 100인 이상 이용자에 1명을 지원받는 기관은 무료급식 기관이니
5323674	2019 중점 진행과제 중 재생에너지 3020 계획은 무엇을 활성화 시켜 농가의 수익을 증진할까
5392814	무엇 및 SNS 채널을 통해 행정자치부가 진행하는 제9기 사이버 서포터즈 위촉식이 생방송으로 중계될까
5581302	어디에 신청해야 정보격차해소사업 브랜드 국민공모전에 참여할 수 있지
5302845	안전점검의 날 세부 추진계획에서 무엇을 적극 발굴하여 안전점검 실시해
5575065	한국형 오토-오일 사업에 대한 추진 성과를 발표하고 사업에 대한 발전방안을 논의하는 장소는 어디야
5367570	무엇이 쌍용에서 수출하는 자동차일까
5351801	2018년에 선정된 청년 친화형 선도산업단지 6곳 중 일반산업단지는 어디야
5688415	환경부는 조선업체와 대기오염물질 저감 자발적 협약을 체결했지
5719910	개발도상국의 온실가스 줄이기와 기후변동 적응을 돕기 위해 세워진 것은 뭐야
5723167	탄소발자국은 어떤 방법으로 제품에 표시되고 있니
5587557	2016년 상반기에 검찰과 경찰 및 국정원에 제공된 통신사실확인자료는 전화번호 수를 기준으로 총 몇 건이야
5352407	관세청과 국가기술표준원은 정부 3.0 수입물품 협업검사를 어린이제품과 전기용품을 대상으로 시행했어
5355399	일반 치과방사선촬영보다 Cone beam CT촬영의 환자 피폭선량이 더 높니
5518366	2020년 12월 30일 인천시의 한정면허 폐선으로 교체되었던 노선들은 몇 건이 추가적으로 노선조정되었어
5741055	환경부와 산림청은 다양한 이해관계자 및 국민과 소통을 위해 어떻게 실무자 협의를 진행하기로 했지
5581643	한국과 뉴질랜드의 FTA 협정으로 무관세 적용을 받고 있는 한국의 수출품에는 어떤 것들이 있어
5606487	가뭄발생지역에 물 공급을 위한 긴급 급수대책으로 가뭄대책비는 예산이 얼마가 투입됐어
